blorg pressure cm,weight g,height cm,mouth length mm,body diameter cm,Species
13.720299848239332,14.360257903909007,160.67738408452203,,1301.0966425735696,gleep ranger
13.750302169168101,13.477567383788154,151.53718397109387,,1294.4831509658798,gleep ranger
13.091895247571582,,165.44980933220268,,1264.7386676383148,gleep ranger
11.91665293204597,16.922634849977733,162.7734778893083,,1301.1886580644457,gleep ranger
13.870951426853317,16.36883944272636,143.21693175079244,,1401.8861423119847,gleep ranger
14.289709927663186,16.01385409004735,144.40972046225988,,1458.2893517494258,gleep ranger
12.875274806587527,15.912766090983222,160.59182446652989,,1304.2308578731695,gleep ranger
14.056866636836027,16.674086820178868,148.91072081751966,,1495.1739963634566,gleep ranger
13.914350291160947,15.298340592698619,141.1863952219195,,1385.2764972222349,gleep ranger
13.415855310862101,16.781930473708815,155.61725232626014,,1212.3529065461903,gleep ranger
14.172807678588356,14.699465690143196,142.20074398023536,,1524.6623452753265,gleep ranger
13.399105097053448,16.054817816442636,157.8803395491308,2761.4207343543867,1237.8979692426503,gleep ranger
14.461794894309884,15.770963830845869,142.12472186803336,,1479.1826538255743,gleep ranger
15.736297307397356,15.083054139641897,137.28088989333224,,1531.082853919674,gleep ranger
12.866551497531661,15.732332130224288,162.25072470251058,,1346.7245797639005,gleep ranger
11.716706982038454,17.45510494916267,159.19949602098623,,1223.1387797046689,gleep ranger
13.985634076796678,16.229929218994506,165.86793469786457,,1381.7240563827102,gleep ranger
13.729895712568236,15.313262270968877,142.4540403131361,4829.042048966352,1450.4115970037226,gleep ranger
13.024609699245211,17.54716552840705,158.94857273736434,,1236.7057199125063,gleep ranger
11.879108693338662,16.35665217132564,164.5554011373528,,1264.925487682346,gleep ranger
14.257654635364332,14.242231566947828,154.93587536490733,,1444.9878505964232,gleep ranger
13.712520542394296,14.626723099252136,160.74149033943652,,1306.8492324128722,gleep ranger
13.161585670100322,,169.01916579127007,,1319.4481085020186,gleep ranger
11.31140770664097,18.479197430025113,157.75406498068153,,1191.2826046147984,gleep ranger
12.861070110654584,15.81010446500838,157.92679818996876,,1333.7983771459164,gleep ranger
14.908920115517265,,147.08214133022818,6159.3361323785475,1529.4022225980511,gleep ranger
11.703181352334475,16.444737988122956,156.68922001838547,,1215.165855701966,gleep ranger
14.700016495244089,15.715559157122106,144.71993043354163,7957.287088351455,1369.8807890650364,gleep ranger
11.986962591262028,15.188202178286195,154.6327696648763,,1222.87712922705,gleep ranger
13.227943790694443,16.150022938080813,149.27289477568365,4841.5851000606035,1243.630895136979,gleep ranger
14.936449329251005,15.509266620349212,151.77761663797304,,1548.14314391442,gleep ranger
14.536880711691868,13.82616962193611,158.9625831320825,,1429.8949099866356,gleep ranger
12.719795636144333,14.49679326251538,157.35665014725203,,1403.6402968051273,gleep ranger
15.111230136710008,16.14956240486999,156.23311302864062,,1516.316346210677,gleep ranger
14.891887920123965,14.301298754329634,138.16408100376816,,1400.7572914037014,gleep ranger
15.17684424096463,15.74594428781038,152.2732000412089,,1438.8450118735839,gleep ranger
15.22384905013621,16.12592067710392,164.36448491483023,,1456.185013631373,gleep ranger
14.059217226740161,16.056692925452115,146.71335994778883,,1376.6045681348671,gleep ranger
12.8242465231553,15.462661959835401,149.78030937138794,,1252.9576782988088,gleep ranger
14.46683483749385,15.185428286391911,145.39238883058292,,1508.533681271425,gleep ranger
11.311807484276798,17.516122542507958,161.173043757836,,1158.5754226268775,gleep ranger
14.255639085309163,14.47984851998725,164.03549419991634,,1373.6158416627563,gleep ranger
15.963393950044438,15.406480489841204,136.97035617080905,,1517.2074015861547,gleep ranger
12.638321742905092,14.783670340944374,178.0615041174422,,1435.7414342958832,gleep ranger
14.226796664378499,14.726721586462789,167.60471471717565,,1328.754684598175,gleep ranger
14.04497038383343,,143.1072475883959,,1422.2860749345014,gleep ranger
13.008519814357049,16.15336106146363,153.75324874740963,,1360.654358669552,gleep ranger
15.153668278430827,16.433111427529017,157.52721653825924,,1431.378948044952,gleep ranger
13.83978222923726,16.940239567408074,150.9122187886736,,1363.429097745929,gleep ranger
14.339600390442467,15.676078611996287,157.98611415289247,,1425.7996868588389,gleep ranger
14.352307682003298,14.272194626814406,156.4717653570016,,1408.035084898721,gleep ranger
13.4823007093367,15.340315697178156,171.0526311429564,,1262.6124368874566,gleep ranger
13.85836503462664,16.759203048518188,160.4983109549184,,1267.3197660798348,gleep ranger
13.301541037378884,16.151643408794587,152.56352217012034,,1322.012056177477,gleep ranger
12.236151854883454,16.32699137161544,156.79041477410036,,1356.2548733638455,gleep ranger
12.234411645641316,17.395370382317147,158.8691625917277,,1159.902880803795,gleep ranger
15.460811583336664,12.997915759260998,148.63255070433155,,1621.2561880008423,gleep ranger
14.681216254901447,16.56340953963979,152.63761728680726,,1486.4593730436654,gleep ranger
14.171401047413706,13.401655415143859,153.13754870073348,,1465.3823898177918,gleep ranger
13.476599141056138,14.723164235097439,150.44452229361508,,1415.7477623598954,gleep ranger
13.745250437445424,15.009568926058032,160.12538834452732,,1368.2892999608555,gleep ranger
11.731540939202372,16.26862949788917,165.5369964367759,,1349.2224936906723,gleep ranger
14.006763616769536,15.32104964125134,156.01063577495302,,1359.3429889169083,gleep ranger
11.48098135016724,17.22803914572782,181.2643617218535,,1301.4777541409817,gleep ranger
11.372657957006227,17.01003871571789,164.9730219360365,9151.948862069738,1187.4885598705744,gleep ranger
13.357504401292001,14.24775093855169,159.4050255101406,,1361.5168746565548,gleep ranger
12.89043496189932,15.833062664017802,183.61541738786596,,1159.9808316714657,gleep ranger
6.591535136760065,21.874057078873143,187.13655905889783,,784.6814701723143,gleep ranger
13.875789918856183,16.988679603891534,158.24876044981045,,1308.6246892528845,gleep ranger
13.024913725217473,16.586853049879842,167.78419220451056,2181.0245659956126,1296.4144644479013,gleep ranger
12.556424859809315,14.729762271867981,159.48632420759975,,1332.391686214264,gleep ranger
13.545055902004894,18.128542077291378,160.02265323423487,,1258.2760643390043,gleep ranger
11.337039397888681,15.786649830294936,167.59497725034177,,1239.8994901261347,gleep ranger
14.041590897245422,15.333399562012584,160.5811500001402,,1380.0044697858218,gleep ranger
13.498008889113557,16.33752288572779,142.57212725046227,,1307.5605762914697,gleep ranger
13.363255631943364,17.022268939364864,161.13382679728693,8476.718992485003,1271.0250100440921,gleep ranger
12.587806222367215,17.073246268475984,159.12780613676523,,1322.1560080786244,gleep ranger
12.099533606675445,16.822950036400808,168.51906821386643,,1258.4710588258838,gleep ranger
12.319385089659924,17.547622305675915,163.2939456297314,,1179.3492610150004,gleep ranger
15.123777197082294,13.27409517941954,145.43972178189398,,1445.9380687199161,gleep ranger
12.397453658591598,14.51200684721442,170.2522610540022,,1301.6007528673867,gleep ranger
12.581444158715767,16.937901450422302,161.95120590658087,,1413.7765597150428,gleep ranger
13.78319081423695,16.764415807627003,151.99864776357077,,1425.161927341963,gleep ranger
12.092137440245617,17.512676238911094,154.03974129168031,,1080.625404384417,gleep ranger
12.706168465625227,14.3337638682654,166.1221625678937,,1176.7325301732894,gleep ranger
13.903894213475958,12.707650032522439,154.65692303359754,,1556.7399770418097,gleep ranger
13.934027431487133,15.906154838093123,158.68965337987422,,1413.9987328852362,gleep ranger
13.603051777468506,13.718170064390058,152.56367278221634,,1399.2653587265859,gleep ranger
11.694836422464011,16.38544584452562,169.5141807593642,,1338.534853881505,gleep ranger
11.63154850943568,16.371931131629303,145.1141475689367,,1324.0279025416237,gleep ranger
14.263016705108518,17.553955883201972,139.17186332846953,,1371.9514592512799,gleep ranger
13.494779968102566,16.215965249122828,152.96501670691742,,1384.383997858625,gleep ranger
14.408317146347308,15.953153281726271,146.31886882918417,,1423.7975570848917,gleep ranger
12.333874283268383,17.077496533500863,164.76567418144995,,1140.1710633313432,gleep ranger
14.04330587034459,15.719647815251754,161.20918689424735,,1406.1575308681543,gleep ranger
12.591369987350017,15.920592372433081,177.21311935492676,,1167.4801285411304,gleep ranger
12.041610655698552,13.664416181994408,172.2576061129392,,1387.815233096489,gleep ranger
17.10800563139979,14.249137970474916,139.37566562919534,,1751.3181517468354,gleep ranger
12.979095023907833,16.443177905134363,140.46853295499065,,1422.8221063618157,gleep ranger
14.216435094678305,14.27509982185615,157.92066192311535,,1431.6496185434783,gleep ranger
12.130849965001516,16.03426807145899,177.1104024435519,,1275.5750602950131,gleep ranger
15.105988979841879,14.301656002153779,147.3932926954823,2602.1435249937363,1457.7962786692203,gleep ranger
15.055517657608274,13.268702640144081,155.17191890218297,,1518.7250807499024,gleep ranger
14.953269329541559,15.227702861230917,143.21107717923365,,1409.6775766704427,gleep ranger
14.4143548278807,15.823693887897182,150.15168643316048,,1460.126323918549,gleep ranger
14.523193227413296,16.134740843082703,164.37632970470798,2564.613980408375,1348.6120228865977,gleep ranger
9.29642251546067,18.289387551420457,199.72546594368714,,1057.463190436892,gleep ranger
13.258146800956242,16.78870688309055,154.26963797255644,,1511.2383150921805,gleep ranger
14.24250408368845,15.933240283334532,152.92246993427005,6867.917684792694,1453.0228387638454,gleep ranger
11.448364165928654,17.169297307467144,164.20243369068908,6410.164689372419,1193.271399231042,gleep ranger
15.351374847239878,15.05741602661357,152.71930781814785,,1400.0730063870553,gleep ranger
14.136671361370883,,156.1882490664667,,1479.750573641988,gleep ranger
11.900838442875955,16.36221099857047,160.16431905060824,,1233.2428891502404,gleep ranger
13.753488739038978,17.646993316576378,141.07023413647886,8955.932950651679,1431.4963151921545,gleep ranger
15.665634410298932,14.812253764893365,145.8124689163683,,1622.8232162821503,gleep ranger
13.757082004095956,15.41137997314819,150.76802250498628,,1338.6228009561344,gleep ranger
13.539493767176314,13.972052903842474,156.272650133439,,1338.2270255876144,gleep ranger
14.431950089860427,,156.2653836582487,,1337.4042513325135,gleep ranger
12.584939531288919,17.58168240390037,157.22354268002246,,1351.8015638903682,gleep ranger
14.924873917910213,14.829398406859502,134.8451056768128,,1521.3747109106257,gleep ranger
15.276041617397606,15.693441437639331,144.7713760554335,,1441.4934060809985,gleep ranger
14.016528127566708,13.707898406081888,158.54622597638755,,1534.4845633693385,gleep ranger
12.575390372346122,17.117555372590996,159.29847511885922,,1164.0032249587603,gleep ranger
12.46901292466545,16.485824732695466,160.71595743028342,,1258.9927751154516,gleep ranger
14.878698799481505,14.654464974983883,136.00741793180322,,1435.6781213166435,gleep ranger
14.085468366364744,15.92325694202286,145.94837057320956,,1431.3106252406685,gleep ranger
14.245989679682486,14.830296130520196,158.89504637670137,,1435.562576933225,gleep ranger
11.989746734464038,17.565830880799332,179.1106911724164,8046.13729226104,1153.3906316740965,gleep ranger
15.793067770614126,13.641187033522428,152.19494654446203,,1629.6007857156062,gleep ranger
12.646636783034356,15.373202102727918,162.93220834476142,,1236.9333597788295,gleep ranger
13.548483880154146,14.98510250246658,160.6155356304236,5088.409688823603,1360.9172586864236,gleep ranger
11.961270505536401,16.903999656294264,166.773361038782,,1295.5220226710694,gleep ranger
15.929965840177694,12.71233841447439,150.89950303176164,,1506.109225116056,gleep ranger
16.21049125052302,14.226988604132199,131.64757632119392,,1743.0676224695908,gleep ranger
14.090729040977106,14.88020627832206,152.23777029318757,,1496.8468947720592,gleep ranger
14.573447093938917,14.685252391155066,159.04637865617318,,1289.4528885926293,gleep ranger
13.399626413169045,14.205694415577248,140.46364104159633,,1449.754634766662,gleep ranger
14.038388434629164,14.026805246260096,152.08474351922754,,1507.4608294301036,gleep ranger
11.700977075859829,18.099522366724173,168.66166832988043,4459.327081609115,1303.3215670547281,gleep ranger
13.335693929941907,13.609672103162085,153.2485490018694,,1254.1298032152029,gleep ranger
13.28616831188069,16.25426034517413,155.35054025142443,,1296.3377061163787,gleep ranger
16.42654064358514,14.795996415463517,135.04584924378503,,1596.383471740433,gleep ranger
14.853727302192107,16.147185861633286,147.09264599515095,,1385.6648308449005,gleep ranger
16.907108599432554,13.867156739200647,147.3570492762865,,1758.2993921511566,gleep ranger
12.530966073740895,16.68601468195415,165.91804445212745,,1263.0596996366874,gleep ranger
14.511116024398236,,147.66701612136578,7025.329044010251,1460.1029054422754,gleep ranger
13.955221710267605,16.53925784846557,168.02521333655662,,1397.8502201236895,gleep ranger
10.722545004656698,18.288250425564144,177.800106779779,,1033.1335764894263,gleep ranger
12.816248818102775,16.346840066938327,156.618145340462,,1089.0873042683188,gleep ranger
14.528339214082072,12.726211242610116,153.8797743414997,,1442.9752804499906,gleep ranger
14.256390903390848,16.029079152203394,150.26094788341823,,1402.279933324241,gleep ranger
12.558958575221197,16.165894640857946,151.10867840976607,,1358.556662073945,gleep ranger
14.217512828321786,15.755966389739998,148.39303108883686,,1368.6181997639758,gleep ranger
12.195840825679008,16.895240929609926,160.88061664860393,,1188.2886693687863,gleep ranger
14.819897600987519,17.439515611618063,147.56029400179693,,1334.2501579628265,gleep ranger
13.841035996789916,14.991313638298964,160.45127102267983,,1374.0243355623365,gleep ranger
15.181598639825516,15.619906690485115,143.27459764013886,,1501.9275693347306,gleep ranger
13.583501711219837,16.110956175294206,135.9973132018366,,1463.6842354537207,gleep ranger
14.801418613232181,15.129241846637207,173.85426402530516,,1466.9912451848431,gleep ranger
13.579992822480976,14.296388370782422,171.71497667205432,,1285.8661229693453,gleep ranger
14.55440599261408,15.525082449317065,141.3459508419237,,1559.3386221669234,gleep ranger
14.225272081529512,15.628054719281472,158.68460693016775,,1429.8406369593981,gleep ranger
14.39019944855077,15.984739037540589,140.19122805091567,,1409.7140867157902,gleep ranger
